query_id,query_source_id,candidate_source_id,control_type,pipeline_query,pipeline_reference,resolution_query,resolution_reference,extractor,aggregator,similarity,seed,model,replicate,n_controls,label_match,raw_score,candidate_score_fixed,control_mean,control_median,control_mad,fits_score,fits_plus_score,log_ratio
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,22,9,False,0.5066168254007474,0.5066168254007474,0.5151144601088858,0.5112091945305528,0.013174592518849726,0.9568156625648938,0.9910166538885854,-0.00902393965855508
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,22,27,False,0.5066168254007474,0.5066168254007474,0.5102170205455246,0.5111004693159007,0.01306586730419762,0.9568156625648938,0.9912274705574922,-0.008811234606637797
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,23,1,False,0.5066168254007474,0.5066168254007474,0.5027637431329762,0.5027637431329762,0.0,1.0076638029698812,1.0076638029698812,0.007634585216355405
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,23,3,False,0.5066168254007474,0.5066168254007474,0.5117138587457567,0.5044136497473879,0.001649906614411667,1.0076638029698812,1.004367795467991,0.004358284334432971
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,23,9,False,0.5066168254007474,0.5066168254007474,0.5142734961013578,0.5144538419406497,0.007851954017785712,1.0076638029698812,0.9847663368392019,-0.01535088743455848
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,23,27,False,0.5066168254007474,0.5066168254007474,0.508432944794651,0.5077433485173313,0.00819532145780516,1.0076638029698812,0.9977813138864872,-0.002221151044161096
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,24,1,False,0.5066168254007474,0.5066168254007474,0.47998943350210327,0.47998943350210327,0.0,1.0554749543221507,1.0554749543221507,0.05399085929154834
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,24,3,False,0.5066168254007474,0.5066168254007474,0.5031201246603966,0.49443279041713933,0.014443356915036065,1.0554749543221507,1.0246424493272963,0.02434372181047184
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,24,9,False,0.5066168254007474,0.5066168254007474,0.5043925188348882,0.5014727589207071,0.014060489232011086,1.0554749543221507,1.010257918079362,0.01020566268823253
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,24,27,False,0.5066168254007474,0.5066168254007474,0.5070905894513954,0.5030605157815331,0.011486392065843343,1.0554749543221507,1.007069347539012,0.007044476845954328
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,25,1,False,0.5066168254007474,0.5066168254007474,0.49878249251922324,0.49878249251922324,0.0,1.0157069123295706,1.0157069123295706,0.015584835423641197
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,25,3,False,0.5066168254007474,0.5066168254007474,0.5127027553521244,0.5062240744122809,0.007441581893057658,1.0157069123295706,1.0007758441534462,0.0007755433419495139
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,25,9,False,0.5066168254007474,0.5066168254007474,0.5074251771126277,0.5020714089996239,0.0041526654126570195,1.0157069123295706,1.0090533265181942,0.009012590835364764
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,25,27,False,0.5066168254007474,0.5066168254007474,0.512627305506023,0.5096756402240498,0.008023752828951292,1.0157069123295706,0.993998506928921,-0.0060195744102715665
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,26,1,False,0.5066168254007474,0.5066168254007474,0.5117601944744768,0.5117601944744768,0.0,0.9899496499937609,0.9899496499937609,-0.010101195739004143
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,26,3,False,0.5066168254007474,0.5066168254007474,0.5072728063846138,0.5051504991632393,0.0002427736471137809,0.9899496499937609,1.0029027512393573,0.002898546392097079
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,26,9,False,0.5066168254007474,0.5066168254007474,0.508030758163781,0.5051504991632393,0.006609695311237562,0.9899496499937609,1.0029027512393573,0.002898546392097079
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,26,27,False,0.5066168254007474,0.5066168254007474,0.5076121993521471,0.5051504991632393,0.00883001381701104,0.9899496499937609,1.0029027512393573,0.002898546392097079
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,27,1,False,0.5066168254007474,0.5066168254007474,0.5079006096175126,0.5079006096175126,0.0,0.9974723711835431,0.9974723711835431,-0.0025308286633277666
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,27,3,False,0.5066168254007474,0.5066168254007474,0.5132301142208567,0.5111669168798069,0.0032663072622942657,0.9974723711835431,0.9910986190052488,-0.008941234966420408
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,27,9,False,0.5066168254007474,0.5066168254007474,0.5136003630214651,0.5111669168798069,0.0032663072622942657,0.9974723711835431,0.9910986190052488,-0.008941234966420408
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,27,27,False,0.5066168254007474,0.5066168254007474,0.5086187642812698,0.5079006096175126,0.010554711264249228,0.9974723711835431,0.9974723711835431,-0.0025308286633277666
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,28,1,False,0.5066168254007474,0.5066168254007474,0.5178274790484577,0.5178274790484577,0.0,0.9783506011146595,0.9783506011146595,-0.02188718534143519
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,28,3,False,0.5066168254007474,0.5066168254007474,0.5120546209130435,0.5116415972504382,0.004946810810203317,0.9783506011146595,0.9901791178107996,-0.009869425137216115
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,28,9,False,0.5066168254007474,0.5066168254007474,0.5175015963823635,0.5178274790484577,0.007837396558507903,0.9783506011146595,0.9783506011146595,-0.02188718534143519
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,28,27,False,0.5066168254007474,0.5066168254007474,0.5126041183560426,0.5116415972504382,0.012627562910774603,0.9783506011146595,0.9901791178107996,-0.009869425137216115
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,29,1,False,0.5066168254007474,0.5066168254007474,0.5033150922288115,0.5033150922288115,0.0,1.0065599725160532,1.0065599725160532,0.006538549534755078
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,29,3,False,0.5066168254007474,0.5066168254007474,0.5123857635953789,0.5150562403172906,0.0037297179227441246,1.0065599725160532,0.983614575931855,-0.016521149787053546
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,29,9,False,0.5066168254007474,0.5066168254007474,0.5118969467259822,0.514652367211896,0.0061038279893452785,1.0065599725160532,0.9843864668209323,-0.01573670820202322
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,29,27,False,0.5066168254007474,0.5066168254007474,0.5085570967860572,0.5085485392225507,0.010237419017483984,1.0065599725160532,0.9962015153464869,-0.0038057172173422416
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,30,1,False,0.5066168254007474,0.5066168254007474,0.5122441931413856,0.5122441931413856,0.0,0.9890142869045956,0.9890142869045956,-0.011046501655275653
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,30,3,False,0.5066168254007474,0.5066168254007474,0.5075821091231703,0.5069780960775488,0.00345405792697262,0.9890142869045956,0.999287403776225,-0.0007128502411456461
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,30,9,False,0.5066168254007474,0.5066168254007474,0.5004311979638757,0.5035240381505762,0.014975212090626244,0.9890142869045956,1.0061422832195477,0.006123496288492181
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,30,27,False,0.5066168254007474,0.5066168254007474,0.5048128273036275,0.5069780960775488,0.009673102742422446,0.9890142869045956,0.999287403776225,-0.0007128502411456461
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,31,1,False,0.5066168254007474,0.5066168254007474,0.5078836877925061,0.5078836877925061,0.0,0.9975056052749693,0.9975056052749693,-0.0024975109106293303
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,31,3,False,0.5066168254007474,0.5066168254007474,0.51044440258958,0.5078836877925061,0.011316115100112767,0.9975056052749693,0.9975056052749693,-0.0024975109106293303
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,31,9,False,0.5066168254007474,0.5066168254007474,0.5076583687477869,0.5055248866033168,0.00895731391092347,0.9975056052749693,1.0021600099745185,0.002157680506819415
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,31,27,False,0.5066168254007474,0.5066168254007474,0.5072262996615882,0.5075120249013366,0.009386329648603975,0.9975056052749693,0.9982361018918453,-0.001765455608206401
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,32,1,False,0.5066168254007474,0.5066168254007474,0.5305589226819064,0.5305589226819064,0.0,0.9548738203098445,0.9548738203098445,-0.04617607256073286
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,32,3,False,0.5066168254007474,0.5066168254007474,0.525513371012485,0.5305589226819064,0.005790314245329498,0.9548738203098445,0.9548738203098445,-0.04617607256073286
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,32,9,False,0.5066168254007474,0.5066168254007474,0.5171217462128843,0.51420134454777,0.01390854013955023,0.9548738203098445,0.9852499040940994,-0.014859960248719162
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,32,27,False,0.5066168254007474,0.5066168254007474,0.5097685492708722,0.5091246214342511,0.01126792839636137,0.9548738203098445,0.9950742982603374,-0.00493787299290116
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,33,1,False,0.5066168254007474,0.5066168254007474,0.4870028353641846,0.4870028353641846,0.0,1.040274899060691,1.040274899060691,0.03948500424520873
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,33,3,False,0.5066168254007474,0.5066168254007474,0.5118306797752266,0.5072437610385705,0.0202409256743859,1.040274899060691,0.9987640347975114,-0.0012367296374210524
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,33,9,False,0.5066168254007474,0.5066168254007474,0.5129612251042427,0.5072437610385705,0.01280466946572828,1.040274899060691,0.9987640347975114,-0.0012367296374210524
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,33,27,False,0.5066168254007474,0.5066168254007474,0.5114719331627546,0.5155466534676761,0.008772346810767107,1.040274899060691,0.9826789137183515,-0.017472851340306295
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,34,1,False,0.5066168254007474,0.5066168254007474,0.5126392648107015,0.5126392648107015,0.0,0.98825209104461,0.98825209104461,-0.011817460901069055
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,34,3,False,0.5066168254007474,0.5066168254007474,0.5164372772638509,0.5178011835924327,0.0010701997959858822,0.98825209104461,0.9784002846148597,-0.02183640371095452
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,34,9,False,0.5066168254007474,0.5066168254007474,0.5099818091698602,0.5109528363262464,0.006848347266186217,0.98825209104461,0.9915138724805307,-0.008522339712670801
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,34,27,False,0.5066168254007474,0.5066168254007474,0.5104828413390433,0.5070918435746388,0.007361056109446373,0.98825209104461,0.9990632502180614,-0.0009371888062075229
